,id_municipio,ano,competitividade,turno
32330,5205703,2018,0.7060323451357283,1
32331,5205703,2022,1.155630626746447,1
32332,5205802,2002,2.067323185767857,1
32333,5205802,2006,1.222000018307332,1
32334,5205802,2010,1.578798508838394,1
32335,5205802,2014,1.583955785214383,1
32336,5205802,2018,1.0334824463669332,1
32337,5205802,2022,3.722478117205336,1
32338,5205901,2002,2.1675725803128945,1
32339,5205901,2006,4.18316295198432,1
32340,5205901,2010,14.998093785021668,1
32341,5205901,2014,10.63581239909686,1
32342,5205901,2018,1.287026200644867,1
32343,5205901,2022,5.7507231792840035,1
32344,5206206,2002,2.7082068794493375,1
32345,5206206,2006,1.1413473422533353,1
32346,5206206,2010,2.760696512169023,1
32347,5206206,2014,1.2263335872750283,1
32348,5206206,2018,0.9083133967067354,1
32349,5206206,2022,1.7675028462882252,1
32350,5206305,2002,2.695719966942093,1
32351,5206305,2006,0.9330824925277065,1
32352,5206305,2010,2.0811641790456377,1
32353,5206305,2014,1.886020916971392,1
32354,5206305,2018,0.81605968415327,1
32355,5206305,2022,1.8111695298836517,1
32356,5206404,2002,1.7538864189180308,1
32357,5206404,2006,1.507361129594285,1
32358,5206404,2010,1.0903977963019673,1
32359,5206404,2014,2.9120255419317513,1
32360,5206404,2018,14.72014571116302,1
32361,5206404,2022,3.307277942201453,1
32362,5206503,2002,5.837933776772649,1
32363,5206503,2006,3.227647269130964,1
32364,5206503,2010,21.459753265981462,1
32365,5206503,2014,4.593874210952715,1
32366,5206503,2018,1.0365614931946112,1
32367,5206503,2022,8.415099495942798,1
32368,5206602,2002,1.468173080441349,1
32369,5206602,2006,11.861396292547733,1
32370,5206602,2010,2.678105875889004,1
32371,5206602,2014,2.202593665505597,1
32372,5206602,2018,30.062445434619978,1
32373,5206602,2022,1.9406925365512082,1
32374,5206701,2002,0.8758025784863164,1
32375,5206701,2006,0.7656538737146106,1
32376,5206701,2010,3.6997254062409684,1
32377,5206701,2014,2.4060585734492066,1
32378,5206701,2018,4.840337704712809,1
32379,5206701,2022,300.24972245331475,1
32380,5206800,2002,250.83300110706426,1
32381,5206800,2006,2.3145750745957554,1
32382,5206800,2010,3.93800537138438,1
32383,5206800,2014,1.511947830005786,1
32384,5206800,2018,1.1579351765111088,1
32385,5206800,2022,16.98805262150775,1
32386,5206909,2002,2.8365357760242835,1
32387,5206909,2006,88.62405970052849,1
32388,5206909,2010,2.3748977440926695,1
32389,5206909,2014,7.336101795355179,1
32390,5206909,2018,11.305963552827517,1
32391,5206909,2022,1.7978243397295894,1
32392,5207105,2002,3.0960817615282967,1
32393,5207105,2006,21.021035866599316,1
32394,5207105,2010,3.1208847336710437,1
32395,5207105,2014,7.798595593023443,1
32396,5207105,2018,1.7388712380082008,1
32397,5207105,2022,3.0441023431381904,1
32398,5207253,2002,3.1870887547489866,1
32399,5207253,2006,5.083618037544867,1
32400,5207253,2010,1.4641323545916367,1
32401,5207253,2014,6.302656622320101,1
32402,5207253,2018,91.14908574874387,1
32403,5207253,2022,30.64653460320477,1
32404,5207352,2002,3.025699660838011,1
32405,5207352,2006,1.9756457772531677,1
32406,5207352,2010,4.247672237329021,1
32407,5207352,2014,3.5968614450861223,1
32408,5207352,2018,0.9627979043829065,1
32409,5207352,2022,2.6360931807879178,1
32410,5207402,2002,6.212255161559047,1
32411,5207402,2006,2.4602482858727384,1
32412,5207402,2010,4.87542759822377,1
32413,5207402,2014,3.3319925793772347,1
32414,5207402,2018,1.3712677456330409,1
32415,5207402,2022,4.485426045631812,1
32416,5207501,2002,101.3741779642517,1
32417,5207501,2006,2.8851684835164764,1
32418,5207501,2010,2.4404380984116227,1
32419,5207501,2014,465.4998209809595,1
32420,5207501,2018,3.314591354091227,1
32421,5207501,2022,10.511875633867508,1
32422,5207535,2002,4.3654257602269695,1
32423,5207535,2006,48.20938255265758,1
32424,5207535,2010,1.836719977579593,1
32425,5207535,2014,1.2729674127598885,1
32426,5207535,2018,4.133793171016571,1
32427,5207535,2022,3.07635871613008,1
32428,5207600,2002,2.660821637805938,1
32429,5207600,2006,6.5365519234672,1
32430,5207600,2010,2.5339618953396066,1
32431,5207600,2014,6.970657920778509,1
32432,5207600,2018,2.151751464524361,1
32433,5207600,2022,5.518426889336382,1
32434,5207808,2002,5.773363805969051,1
32435,5207808,2006,2.531561467974237,1
32436,5207808,2010,33.524911583394605,1
32437,5207808,2014,14.618560283800724,1
32438,5207808,2018,0.7783264463609263,1
32439,5207808,2022,1.5549385698483427,1
32440,5207907,2002,3.4790473598276423,1
32441,5207907,2006,3.8919132664430878,1
32442,5207907,2010,1.5879175281547075,1
32443,5207907,2014,2.044613068112467,1
32444,5207907,2018,3.4341011411592404,1
32445,5207907,2022,3.597047538932308,1
32446,5208004,2002,2.006212415159326,1
32447,5208004,2006,2.471091833740827,1
32448,5208004,2010,35.98143163037213,1
32449,5208004,2014,2.792260560524336,1
32450,5208004,2018,1.269492457229386,1
32451,5208004,2022,4.532890520361218,1
32452,5208103,2002,2.51193605291624,1
32453,5208103,2006,4.585738206979573,1
32454,5208103,2010,1.7449434846658294,1
32455,5208103,2014,2.3768066628737317,1
32456,5208103,2018,11.511453332093685,1
32457,5208103,2022,5.30549435781266,1
32458,5208152,2002,3.1165819276026,1
32459,5208152,2006,2.2784595936134817,1
32460,5208152,2010,13.203366501048244,1
32461,5208152,2014,3.073595120761954,1
32462,5208152,2018,1.7180506284614117,1
32463,5208152,2022,9.565670042722278,1
32464,5208301,2002,1.6291324363820898,1
32465,5208301,2006,5.981801837896853,1
32466,5208301,2010,2.1452407680863037,1
32467,5208301,2014,1.8164940608962705,1
32468,5208301,2018,1.8349746126404887,1
32469,5208301,2022,1.3393049273700302,1
32470,5208400,2002,4.041903655023899,1
32471,5208400,2006,2.0092955040638585,1
32472,5208400,2010,1.8334246068044202,1
32473,5208400,2014,1.9221123467853802,1
32474,5208400,2018,0.721936957331505,1
32475,5208400,2022,1.0983663593614654,1
32476,5208509,2002,1.201852275220048,1
32477,5208509,2006,3.1813757966840472,1
32478,5208509,2010,3.5351250929886304,1
32479,5208509,2014,9.399586738182837,1
32480,5208509,2018,3.1177615834182895,1
32481,5208509,2022,3.0421277223927827,1
32482,5208608,2002,1.5483414417069528,1
32483,5208608,2006,30.886066003781007,1
32484,5208608,2010,2.878742857705195,1
32485,5208608,2014,6.629581958531811,1
32486,5208608,2018,1.1664375323210963,1
32487,5208608,2022,3.8220266173243953,1
32488,5208707,2002,1.7033090147169925,1
32489,5208707,2006,2.356800459504771,1
32490,5208707,2010,4.481088781963256,1
32491,5208707,2014,1.2884233291304685,1
32492,5208707,2018,0.5812967377941142,1
32493,5208707,2022,1.8935261552290814,1
32494,5208806,2002,1.251226732641311,1
32495,5208806,2006,35.027032682182025,1
32496,5208806,2010,4.144423638497735,1
32497,5208806,2014,122.3637257507034,1
32498,5208806,2018,1.1646203683717866,1
32499,5208806,2022,7.602249038553227,1
32500,5208905,2002,1.3484514812585568,1
32501,5208905,2006,5.986514008506807,1
32502,5208905,2010,3.055349398639326,1
32503,5208905,2014,8.44406297847731,1
32504,5208905,2018,6.47865750902921,1
32505,5208905,2022,2.86701501157618,1
32506,5209101,2002,17.330387287958082,1
32507,5209101,2006,1.667430360660455,1
32508,5209101,2010,6.929250290070435,1
32509,5209101,2014,1.7367287210134958,1
32510,5209101,2018,0.7920914306468325,1
32511,5209101,2022,2.5239553273071866,1
32512,5209150,2002,4.988741679330551,1
32513,5209150,2006,3.113075600646094,1
32514,5209150,2010,5.776489999135035,1
32515,5209150,2014,4.770866818356371,1
32516,5209150,2018,59.66526999246745,1
32517,5209150,2022,1.8004732459786785,1
32518,5209200,2002,170.9370124912698,1
32519,5209200,2006,3.660740591939081,1
32520,5209200,2010,27.97282743354255,1
32521,5209200,2014,10.00265928058496,1
32522,5209200,2018,1.3410768673832971,1
32523,5209200,2022,12.146683498700188,1
32524,5209291,2002,1.3890920649665197,1
32525,5209291,2006,9.557071517452082,1
32526,5209291,2010,4.732403999493327,1
32527,5209291,2014,7.248121799055839,1
32528,5209291,2018,3.709446052476728,1
32529,5209291,2022,124.12432863086524,1
32530,5209408,2002,1.4544599052263585,1
32531,5209408,2006,8.140114858632643,1
32532,5209408,2010,3.706529891073869,1
32533,5209408,2014,4.291409723671057,1
32534,5209408,2018,1.3346432306106957,1
32535,5209408,2022,1.1977201878533996,1
32536,5209457,2002,2.4740418756444185,1
32537,5209457,2006,14.298093760967094,1
32538,5209457,2010,1.6512967064136732,1
32539,5209457,2014,4.101926660728383,1
32540,5209457,2018,1.5151050926494405,1
32541,5209457,2022,1.5696357739752824,1
32542,5209606,2002,6.671724677242398,1
32543,5209606,2006,11.845907233375364,1
32544,5209606,2010,8.378945685970853,1
32545,5209606,2014,16.43522841108847,1
32546,5209606,2018,2.433136406598619,1
32547,5209606,2022,17.849762027621342,1
32548,5209705,2002,2.0313090719653255,1
32549,5209705,2006,2.04309384956546,1
32550,5209705,2010,11.94651365078332,1
32551,5209705,2014,2.666662244123444,1
32552,5209705,2018,1.1489834740972815,1
32553,5209705,2022,6.810383396806358,1
32554,5209804,2002,151.49944994339606,1
32555,5209804,2006,7.685588825585016,1
32556,5209804,2010,10.384283984910889,1
32557,5209804,2014,3.9093854522725238,1
32558,5209804,2018,8.716247859538738,1
32559,5209804,2022,4.625811869216563,1
32560,5209903,2002,2.93480093520561,1
32561,5209903,2006,4.8687227374466735,1
32562,5209903,2010,4.287713498795444,1
32563,5209903,2014,2.3817001309125847,1
32564,5209903,2018,2.179422847611771,1
32565,5209903,2022,2.2068018529714197,1
32566,5209937,2002,1.699906786364261,1
32567,5209937,2006,3.2854221680973925,1
32568,5209937,2010,5.327023013638313,1
32569,5209937,2014,3.5221551012355183,1
32570,5209937,2018,3.946922526176044,1
32571,5209937,2022,2.022881223881417,1
32572,5209952,2002,2.139261749109038,1
32573,5209952,2006,5.2144778922097155,1
32574,5209952,2010,1.5453869009088919,1
32575,5209952,2014,1.6664648657276946,1
32576,5209952,2018,2.944227360998502,1
32577,5209952,2022,13.770976184348136,1
32578,5210000,2002,2.831432612346889,1
32579,5210000,2006,2.640823104157721,1
32580,5210000,2010,35.235526732387335,1
32581,5210000,2014,2.089480504413408,1
32582,5210000,2018,0.9716415586984123,1
32583,5210000,2022,8.982293794894892,1
32584,5210109,2002,2.1714196894408566,1
32585,5210109,2006,1.0706513994612208,1
32586,5210109,2010,7.924672292951706,1
32587,5210109,2014,5.0225731058773695,1
32588,5210109,2018,1.3798211276059489,1
32589,5210109,2022,14.53208113953353,1
32590,5210158,2002,3.5893962271098294,1
32591,5210158,2006,227.49963369916114,1
32592,5210158,2010,2.319139827671357,1
32593,5210158,2014,4.101196157724166,1
32594,5210158,2018,1.7041246594665238,1
32595,5210158,2022,4.6508200841074245,1
32596,5210208,2002,2.8926354052977614,1
32597,5210208,2006,4.175606424354203,1
32598,5210208,2010,4.563106106363974,1
32599,5210208,2014,51.118088108008784,1
32600,5210208,2018,1.2881957717042418,1
32601,5210208,2022,2.8597536501521787,1
32602,5210307,2002,4.1671379937383755,1
32603,5210307,2006,2.8690392290292333,1
32604,5210307,2010,6.090219106365425,1
32605,5210307,2014,3.029979293574563,1
32606,5210307,2018,2.34695288305579,1
32607,5210307,2022,14.04479174136797,1
32608,5210406,2002,7.166850276578452,1
32609,5210406,2006,6.161422734679924,1
32610,5210406,2010,4.253657660702998,1
32611,5210406,2014,28.704333738745728,1
32612,5210406,2018,2.140812136718986,1
32613,5210406,2022,23.073471795139838,1
32614,5210562,2002,4.882945716534259,1
32615,5210562,2006,2.1904009606033203,1
32616,5210562,2010,1.2879657463995013,1
32617,5210562,2014,6.402482461994956,1
32618,5210562,2018,2.746229488812247,1
32619,5210562,2022,5.558185912587311,1
32620,5210604,2002,1.3706079813419536,1
32621,5210604,2006,2.6095432338768787,1
32622,5210604,2010,2.4315386565664507,1
32623,5210604,2014,3.1298497865233803,1
32624,5210604,2018,3.4739216622391162,1
32625,5210604,2022,4.450039315477467,1
32626,5210802,2002,12.65250528380515,1
32627,5210802,2006,2.1378169939384555,1
32628,5210802,2010,17.561044378334923,1
32629,5210802,2014,2.6577853640827334,1
32630,5210802,2018,1.3263243429698628,1
32631,5210802,2022,3.302933362796846,1
32632,5210901,2002,7.218918168628665,1
32633,5210901,2006,15.800069625175052,1
32634,5210901,2010,2.252343399888674,1
32635,5210901,2014,15.600885894967465,1
32636,5210901,2018,2.7679384460840315,1
32637,5210901,2022,15.846812673858382,1
32638,5211008,2002,1.8955251097434438,1
32639,5211008,2006,2.033135985327833,1
32640,5211008,2010,7.058768870654762,1
32641,5211008,2014,5.2731508597131125,1
32642,5211008,2018,5.338056485070628,1
32643,5211008,2022,8.93096962951113,1
32644,5211206,2002,1.0727240537042813,1
32645,5211206,2006,5.862059721460101,1
32646,5211206,2010,1.7803932055193088,1
32647,5211206,2014,2.8306570853834137,1
32648,5211206,2018,2.9360741996928885,1
32649,5211206,2022,22.24277169657565,1
32650,5211305,2002,2.6925546170677257,1
32651,5211305,2006,1.2176552976857644,1
32652,5211305,2010,7.616613166501758,1
32653,5211305,2014,12.3193232584282,1
32654,5211305,2018,2.2717356455500757,1
32655,5211305,2022,101.23251014720857,1
32656,5211404,2002,2.581491295551969,1
32657,5211404,2006,6.212128163703305,1
32658,5211404,2010,5.5691793441623005,1
32659,5211404,2014,9.708231896147906,1
32660,5211404,2018,1.3101006791356937,1
32661,5211404,2022,13.56528599642356,1
32662,5211503,2002,5.645389916196717,1
32663,5211503,2006,2.398558059708293,1
32664,5211503,2010,3.9907924129526107,1
32665,5211503,2014,2.047063252046184,1
32666,5211503,2018,0.8238636591145355,1
32667,5211503,2022,3.5226664425271244,1
32668,5211602,2002,5.616317657766893,1
32669,5211602,2006,6.661407871543943,1
32670,5211602,2010,2.5449794954985503,1
32671,5211602,2014,2.5086446297534573,1
32672,5211602,2018,191.74956540555775,1
32673,5211602,2022,6.44039937328493,1
32674,5211701,2002,2.249216121959968,1
32675,5211701,2006,34.49758440575663,1
32676,5211701,2010,9.697686434539017,1
32677,5211701,2014,20.46331913911477,1
32678,5211701,2018,1.116121675110402,1
32679,5211701,2022,3.367047537904781,1
32680,5211800,2002,611.8998638121392,1
32681,5211800,2006,4.44850377035179,1
32682,5211800,2010,4.436994768502847,1
32683,5211800,2014,1.7125069982231942,1
32684,5211800,2018,0.6795892338908917,1
32685,5211800,2022,1.3832105344692622,1
32686,5211909,2002,1.0825505055629518,1
32687,5211909,2006,1.963941296090295,1
32688,5211909,2010,5.294760767830856,1
32689,5211909,2014,3.6062810143094173,1
32690,5211909,2018,1.0318415391359141,1
32691,5211909,2022,2.21775081466457,1
32692,5212006,2002,1.8698226151405448,1
32693,5212006,2006,1.8101593128884799,1
32694,5212006,2010,1.4443286951050156,1
32695,5212006,2014,2.9653280373474162,1
32696,5212006,2018,4.944696866262204,1
32697,5212006,2022,10.975554486862528,1
32698,5212055,2002,3.5498894123503058,1
32699,5212055,2006,9.09647458928353,1
32700,5212055,2010,6.274860704070764,1
32701,5212055,2014,1.1000067287761695,1
32702,5212055,2018,0.7470883407168257,1
32703,5212055,2022,2.335040385266605,1
32704,5212105,2002,4.6275166171862,1
32705,5212105,2006,2.1335732342118225,1
32706,5212105,2010,9.583989447260295,1
32707,5212105,2014,3.7755469036870464,1
32708,5212105,2018,1.617584412646612,1
32709,5212105,2022,221.61073507650647,1
32710,5212204,2002,4.461381148500309,1
32711,5212204,2006,1.94976524552348,1
32712,5212204,2010,3.5408024311747694,1
32713,5212204,2014,8.992607697753254,1
32714,5212204,2018,1.4034010301155568,1
32715,5212204,2022,3.2930343817393815,1
32716,5212253,2002,2.1416420812642647,1
32717,5212253,2006,1.8706632553723024,1
32718,5212253,2010,3.1762864903045736,1
32719,5212253,2014,2.6082555550031636,1
32720,5212253,2018,1.472090353805746,1
32721,5212253,2022,2.998269140555397,1
32722,5212303,2002,3.7560768105165123,1
32723,5212303,2006,3.893449684736226,1
32724,5212303,2010,27.524369706837373,1
32725,5212303,2014,2.715423418530671,1
32726,5212303,2018,1.5676327094276097,1
32727,5212303,2022,22.941912307346925,1
32728,5212501,2002,1.991400507026774,1
32729,5212501,2006,41.46532699166734,1
32730,5212501,2010,50.90340493973078,1
32731,5212501,2014,2.259492476454426,1
32732,5212501,2018,0.8983459570100965,1
32733,5212501,2022,2.879261219249145,1
32734,5212600,2002,21.781888611659877,1
32735,5212600,2006,1.0125852387172138,1
32736,5212600,2010,3.119421826810824,1
32737,5212600,2014,1.8290838203497952,1
32738,5212600,2018,1.165681123465918,1
32739,5212600,2022,11.397451266487144,1
32740,5212709,2002,1.7947149596704262,1
32741,5212709,2006,1.004818909451546,1
32742,5212709,2010,1.2645989305819934,1
32743,5212709,2014,5.5857835815753685,1
32744,5212709,2018,2.5485491147490014,1
32745,5212709,2022,2.889398161427062,1
32746,5212808,2002,1.4078017793094186,1
32747,5212808,2006,3.1119994999806595,1
32748,5212808,2010,2.45880064848689,1
32749,5212808,2014,2.6242852077532586,1
32750,5212808,2018,3.4099248498217727,1
32751,5212808,2022,19.867427328447583,1
32752,5212907,2002,146.1660965394597,1
32753,5212907,2006,1.7601368704841815,1
32754,5212907,2010,3.6984255288930727,1
32755,5212907,2014,5.789534933521195,1
32756,5212907,2018,2.628928040125323,1
32757,5212907,2022,47.814046623377436,1
32758,5212956,2002,2.299220680765928,1
32759,5212956,2006,2.557316866226578,1
32760,5212956,2010,8.931230835329455,1
32761,5212956,2014,3.235805007208613,1
32762,5212956,2018,7.32779213796024,1
32763,5212956,2022,8.070515312482076,1
32764,5213004,2002,1.7746481981207276,1
32765,5213004,2006,4.807723670095192,1
32766,5213004,2010,2.4768447086171306,1
32767,5213004,2014,45.25225684686406,1
32768,5213004,2018,6.588302545932264,1
32769,5213004,2022,3.5075684258441853,1
32770,5213053,2002,2.1123351110773254,1
32771,5213053,2006,112.9992625330221,1
32772,5213053,2010,55.24849167143195,1
32773,5213053,2014,7.592801448683571,1
32774,5213053,2018,4.3504268560573385,1
32775,5213053,2022,7.025642692076649,1
32776,5213087,2002,2.157713668477706,1
32777,5213087,2006,9.966013906214886,1
32778,5213087,2010,1.006660182419294,1
32779,5213087,2014,1.6159273369696467,1
32780,5213087,2018,4.086639739841877,1
32781,5213087,2022,8.88066459664492,1
32782,5213103,2002,2.3433707535406225,1
32783,5213103,2006,3.9963389247772363,1
32784,5213103,2010,4.207244653057962,1
32785,5213103,2014,4.4059652781470104,1
32786,5213103,2018,1.2836195158246533,1
32787,5213103,2022,3.6230607925536615,1
32788,5213400,2002,3.3926701884612434,1
32789,5213400,2006,1.936140804910633,1
32790,5213400,2010,2.7485082670950507,1
32791,5213400,2014,2.7138065365062474,1
32792,5213400,2018,1.3958017288957312,1
32793,5213400,2022,3.121570933670023,1
32794,5213509,2002,4.853532164332917,1
32795,5213509,2006,3.9517479961341726,1
32796,5213509,2010,2.9871926877223482,1
32797,5213509,2014,1.5180630474298427,1
32798,5213509,2018,1.0689094060955666,1
32799,5213509,2022,1.0589232776116888,1
32800,5213707,2002,101.78489556699583,1
32801,5213707,2006,22.844178301034045,1
32802,5213707,2010,2.1518891982007857,1
32803,5213707,2014,3.916005260219531,1
32804,5213707,2018,1.8424198011066968,1
32805,5213707,2022,3.0089720585966124,1
32806,5213756,2002,16.25320646336016,1
32807,5213756,2006,1.081865923327391,1
32808,5213756,2010,1.6939647723413571,1
32809,5213756,2014,1.8269902176749826,1
32810,5213756,2018,0.9413242442724844,1
32811,5213756,2022,1.6350263870740838,1
32812,5213772,2002,2.4299599989124254,1
32813,5213772,2006,8.620770373609375,1
32814,5213772,2010,1.4536135088429916,1
32815,5213772,2014,2.018891016694688,1
32816,5213772,2018,5.542777036500039,1
32817,5213772,2022,34.17323715503834,1
32818,5213806,2002,1.8505071377486928,1
32819,5213806,2006,3.05359504842593,1
32820,5213806,2010,13.147176294438749,1
32821,5213806,2014,7.394407414161446,1
32822,5213806,2018,0.9796030532252822,1
32823,5213806,2022,4.742795255179104,1
32824,5213855,2002,60.87363104997823,1
32825,5213855,2006,2.861918526503293,1
32826,5213855,2010,13.89055296108078,1
32827,5213855,2014,6.405027456568567,1
32828,5213855,2018,1.174210217010078,1
32829,5213855,2022,2.382722904237621,1
32830,5213905,2002,1.0193452997513675,1
32831,5213905,2006,8.393817721463474,1
32832,5213905,2010,1.6768397864392872,1
32833,5213905,2014,33.97254707441363,1
32834,5213905,2018,11.188552902831864,1
32835,5213905,2022,2.1123673126932334,1
32836,5214002,2002,10.007229628111325,1
32837,5214002,2006,8.76485336641621,1
32838,5214002,2010,36.85563369008989,1
32839,5214002,2014,14.781399751078954,1
32840,5214002,2018,1.6147593745632978,1
32841,5214002,2022,8.182908136268248,1
32842,5214051,2002,7.299044066228759,1
32843,5214051,2006,28.550652699168076,1
32844,5214051,2010,3.3581038906913467,1
32845,5214051,2014,2.5582647920750126,1
32846,5214051,2018,108.80692642615509,1
32847,5214051,2022,10.677381665938574,1
32848,5214101,2002,1.802552391524346,1
32849,5214101,2006,11.809270770987416,1
32850,5214101,2010,4.707209559762019,1
32851,5214101,2014,7.254984345296578,1
32852,5214101,2018,3.1152310220314297,1
32853,5214101,2022,3.623298500863702,1
32854,5214408,2002,3.291589278483924,1
32855,5214408,2006,4.516583989747066,1
32856,5214408,2010,14.758870239035906,1
32857,5214408,2014,2.1524633924492,1
32858,5214408,2018,1.0786980055286968,1
32859,5214408,2022,3.586344327196204,1
32860,5214507,2002,2.6489098964617637,1
32861,5214507,2006,4.033527638730162,1
32862,5214507,2010,9.432615441993306,1
32863,5214507,2014,2.815019732145569,1
32864,5214507,2018,1.161021452618943,1
32865,5214507,2022,6.414096376413887,1
32866,5214606,2002,2.033135392516725,1
32867,5214606,2006,12.617120398896098,1
32868,5214606,2010,1.3699359136510068,1
32869,5214606,2014,3.161828332469014,1
32870,5214606,2018,3.5353098115301296,1
32871,5214606,2022,20.114800015428003,1
32872,5214705,2002,2.141222161710209,1
32873,5214705,2006,2.102945833471516,1
32874,5214705,2010,13.320667721804242,1
32875,5214705,2014,3.529049584899417,1
32876,5214705,2018,1.142540806036811,1
32877,5214705,2022,6.5647756844049105,1
32878,5214804,2002,14.46721328058413,1
32879,5214804,2006,1.7350097195894596,1
32880,5214804,2010,29.93199857197513,1
32881,5214804,2014,3.801970407687977,1
32882,5214804,2018,5.651930127928392,1
32883,5214804,2022,3.1319743993421256,1
32884,5214838,2002,2.1219707804753085,1
32885,5214838,2006,2.1267985746514735,1
32886,5214838,2010,1.9019669697094725,1
32887,5214838,2014,2.5778643958037453,1
32888,5214838,2018,5.86160000316173,1
32889,5214838,2022,3.7627200040368334,1
32890,5214861,2002,1.1942245296150646,1
32891,5214861,2006,3.263197034886806,1
32892,5214861,2010,1.7160998784881327,1
32893,5214861,2014,9.348865739778988,1
32894,5214861,2018,1.9778365139946517,1
32895,5214861,2022,9.075088874152966,1
32896,5214879,2002,2.6262401086511034,1
32897,5214879,2006,7.317186259278823,1
32898,5214879,2010,1.9244527946538792,1
32899,5214879,2014,1.884869024737467,1
32900,5214879,2018,3.7146623927488402,1
32901,5214879,2022,38.657844359783816,1
32902,5214903,2002,1.4283491789313134,1
32903,5214903,2006,3.9836904654789884,1
32904,5214903,2010,2.7756900220817187,1
32905,5214903,2014,78.0443867799334,1
32906,5214903,2018,1.3060232542089005,1
32907,5214903,2022,0.9970348472355025,1
32908,5215009,2002,2.88134414725641,1
32909,5215009,2006,3.014186273069753,1
32910,5215009,2010,10.59542252074185,1
32911,5215009,2014,3.185775153555772,1
32912,5215009,2018,1.4484557057739977,1
32913,5215009,2022,4.971621583271976,1
32914,5215207,2002,2.490374106963145,1
32915,5215207,2006,4.976938246157357,1
32916,5215207,2010,4.900361615229786,1
32917,5215207,2014,7.860261934034908,1
32918,5215207,2018,2.358491910350385,1
32919,5215207,2022,6.066757963936522,1
32920,5215231,2002,0.9896770956130484,1
32921,5215231,2006,2.0112691953941733,1
32922,5215231,2010,2.982429740635971,1
32923,5215231,2014,7.831467320963599,1
32924,5215231,2018,1.175842276485948,1
32925,5215231,2022,7.80711442021569,1
32926,5215256,2002,5.484814947747078,1
32927,5215256,2006,20.95898709469304,1
32928,5215256,2010,1.3377268769515636,1
32929,5215256,2014,1.5841742084952755,1
32930,5215256,2018,15.780433837955393,1
32931,5215256,2022,24.65046564781737,1
32932,5215306,2002,1.843065473805269,1
32933,5215306,2006,1.2793993637001553,1
32934,5215306,2010,65.32923288929487,1
32935,5215306,2014,1.7485067523241347,1
32936,5215306,2018,1.0752347672853788,1
32937,5215306,2022,4.3456169377314415,1
32938,5215405,2002,11.518740347216724,1
32939,5215405,2006,1.5141493908526644,1
32940,5215405,2010,1.6895337582533978,1
32941,5215405,2014,1.5644781634613458,1
32942,5215405,2018,0.8869617593351974,1
32943,5215405,2022,2.600295608491121,1
32944,5215504,2002,2.023127343749654,1
32945,5215504,2006,5.897428661232095,1
32946,5215504,2010,1.944632610680328,1
32947,5215504,2014,2.39611295306586,1
32948,5215504,2018,2.34702105525562,1
32949,5215504,2022,3.688083229230415,1
32950,5215603,2002,7.172424277619923,1
32951,5215603,2006,5.17197093411886,1
32952,5215603,2010,4097.499979662629,1
32953,5215603,2014,82.75353845071099,1
32954,5215603,2018,1.6182307249316608,1
32955,5215603,2022,6.157297205074117,1
32956,5215652,2002,2.6492355703378387,1
32957,5215652,2006,1.4818633468816322,1
32958,5215652,2010,2.4938130547819757,1
32959,5215652,2014,16.047046078296596,1
32960,5215652,2018,2.402117032203914,1
32961,5215652,2022,4.142281195904422,1
32962,5215702,2002,2.416257201395656,1
32963,5215702,2006,1.3388177525394218,1
32964,5215702,2010,2.219579730787369,1
32965,5215702,2014,1.253381681153066,1
32966,5215702,2018,0.9447670656240278,1
32967,5215702,2022,2.118806437938547,1
32968,5215801,2002,2.8613092518619725,1
32969,5215801,2006,1.2619550520589384,1
32970,5215801,2010,13.863554774236793,1
32971,5215801,2014,3.2148611598128127,1
32972,5215801,2018,0.8694091923329103,1
32973,5215801,2022,7.920854592463144,1
32974,5215900,2002,3.4712185089285588,1
32975,5215900,2006,1.5486831055742718,1
32976,5215900,2010,2.363421659711311,1
32977,5215900,2014,3.7794692695125005,1
32978,5215900,2018,0.9362860715266602,1
32979,5215900,2022,1.6134904832649872,1
32980,5216007,2002,7.020243670945048,1
32981,5216007,2006,1.8758320067434102,1
32982,5216007,2010,29.925786813984057,1
32983,5216007,2014,4.983288654563971,1
32984,5216007,2018,1.704764727494702,1
32985,5216007,2022,12.941322513481277,1
32986,5216304,2002,2.410343867323976,1
32987,5216304,2006,5.638360282510481,1
32988,5216304,2010,1.6977213486462468,1
32989,5216304,2014,3.2038706386644322,1
32990,5216304,2018,16.185908726813242,1
32991,5216304,2022,2.9460957724957137,1
32992,5216403,2002,2.1332779743367785,1
32993,5216403,2006,10.42390642382167,1
32994,5216403,2010,4.595944864460704,1
32995,5216403,2014,38.470436598598944,1
32996,5216403,2018,1.4188606631046423,1
32997,5216403,2022,2.9989506688460064,1
32998,5216452,2002,0.9427522903594179,1
32999,5216452,2006,3.353137169099171,1
33000,5216452,2010,2.235220362374212,1
33001,5216452,2014,13.805439669654573,1
33002,5216452,2018,8.746029497823905,1
33003,5216452,2022,17.26936831824087,1
33004,5216809,2002,2.8239353024582337,1
33005,5216809,2006,1.4530934550318617,1
33006,5216809,2010,5.164105603070427,1
33007,5216809,2014,1.212206198536376,1
33008,5216809,2018,0.8851056877755868,1
33009,5216809,2022,2.488783611364697,1
33010,5216908,2002,2.7599483927317534,1
33011,5216908,2006,42.54804144766004,1
33012,5216908,2010,4.204005827705894,1
33013,5216908,2014,1.9214068799373059,1
33014,5216908,2018,21.886436501722653,1
